#! FIELDS chi1 chi2 ff7 dff7_chi1 dff7_chi2
#! SET normalisation  1.000000
#! SET min_chi1 -4
#! SET max_chi1 4
#! SET nbins_chi1  200
#! SET periodic_chi1 false
#! SET min_chi2 -4
#! SET max_chi2 4
#! SET nbins_chi2  200
#! SET periodic_chi2 false
 -4.000000 -4.000000 inf 0.000000 0.000000
 -3.960000 -4.000000 inf 0.000000 0.000000
 -3.920000 -4.000000 inf 0.000000 0.000000
 -3.880000 -4.000000 inf 0.000000 0.000000
 -3.840000 -4.000000 inf 0.000000 0.000000
 -3.800000 -4.000000 inf 0.000000 0.000000
 -3.760000 -4.000000 inf 0.000000 0.000000
 -3.720000 -4.000000 inf 0.000000 0.000000
 -3.680000 -4.000000 inf 0.000000 0.000000
 -3.640000 -4.000000 inf 0.000000 0.000000
 -3.600000 -4.000000 inf 0.000000 0.000000
 -3.560000 -4.000000 inf 0.000000 0.000000
 -3.520000 -4.000000 inf 0.000000 0.000000
 -3.480000 -4.000000 inf 0.000000 0.000000
 -3.440000 -4.000000 inf 0.000000 0.000000
 -3.400000 -4.000000 inf 0.000000 0.000000
 -3.360000 -4.000000 inf 0.000000 0.000000
 -3.320000 -4.000000 inf 0.000000 0.000000
 -3.280000 -4.000000 inf 0.000000 0.000000
 -3.240000 -4.000000 inf 0.000000 0.000000
 -3.200000 -4.000000 inf 0.000000 0.000000
 -3.160000 -4.000000 inf 0.000000 0.000000
 -3.120000 -4.000000 inf 0.000000 0.000000
 -3.080000 -4.000000 inf 0.000000 0.000000
 -3.040000 -4.000000 inf 0.000000 0.000000
 -3.000000 -4.000000 inf 0.000000 0.000000
 -2.960000 -4.000000 inf 0.000000 0.000000
 -2.920000 -4.000000 inf 0.000000 0.000000
 -2.880000 -4.000000 inf 0.000000 0.000000
 -2.840000 -4.000000 inf 0.000000 0.000000
 -2.800000 -4.000000 inf 0.000000 0.000000
 -2.760000 -4.000000 inf 0.000000 0.000000
 -2.720000 -4.000000 inf 0.000000 0.000000
 -2.680000 -4.000000 inf 0.000000 0.000000
 -2.640000 -4.000000 inf 0.000000 0.000000
 -2.600000 -4.000000 inf 0.000000 0.000000
 -2.560000 -4.000000 inf 0.000000 0.000000
 -2.520000 -4.000000 inf 0.000000 0.000000
 -2.480000 -4.000000 inf 0.000000 0.000000
 -2.440000 -4.000000 inf 0.000000 0.000000
 -2.400000 -4.000000 inf 0.000000 0.000000
 -2.360000 -4.000000 inf 0.000000 0.000000
 -2.320000 -4.000000 inf 0.000000 0.000000
 -2.280000 -4.000000 inf 0.000000 0.000000
 -2.240000 -4.000000 inf 0.000000 0.000000
 -2.200000 -4.000000 inf 0.000000 0.000000
 -2.160000 -4.000000 inf 0.000000 0.000000
 -2.120000 -4.000000 inf 0.000000 0.000000
 -2.080000 -4.000000 inf 0.000000 0.000000
 -2.040000 -4.000000 inf 0.000000 0.000000
 -2.000000 -4.000000 inf 0.000000 0.000000
 -1.960000 -4.000000 inf 0.000000 0.000000
 -1.920000 -4.000000 inf 0.000000 0.000000
 -1.880000 -4.000000 inf 0.000000 0.000000
 -1.840000 -4.000000 inf 0.000000 0.000000
 -1.800000 -4.000000 inf 0.000000 0.000000
 -1.760000 -4.000000 inf 0.000000 0.000000
 -1.720000 -4.000000 inf 0.000000 0.000000
 -1.680000 -4.000000 inf 0.000000 0.000000
 -1.640000 -4.000000 inf 0.000000 0.000000
 -1.600000 -4.000000 inf 0.000000 0.000000
 -1.560000 -4.000000 inf 0.000000 0.000000
 -1.520000 -4.000000 inf 0.000000 0.000000
 -1.480000 -4.000000 inf 0.000000 0.000000
 -1.440000 -4.000000 inf 0.000000 0.000000
 -1.400000 -4.000000 inf 0.000000 0.000000
 -1.360000 -4.000000 inf 0.000000 0.000000
 -1.320000 -4.000000 inf 0.000000 0.000000
 -1.280000 -4.000000 inf 0.000000 0.000000
 -1.240000 -4.000000 inf 0.000000 0.000000
 -1.200000 -4.000000 inf 0.000000 0.000000
 -1.160000 -4.000000 inf 0.000000 0.000000
 -1.120000 -4.000000 inf 0.000000 0.000000
 -1.080000 -4.000000 inf 0.000000 0.000000
 -1.040000 -4.000000 inf 0.000000 0.000000
 -1.000000 -4.000000 inf 0.000000 0.000000
 -0.960000 -4.000000 inf 0.000000 0.000000
 -0.920000 -4.000000 inf 0.000000 0.000000
 -0.880000 -4.000000 inf 0.000000 0.000000
 -0.840000 -4.000000 inf 0.000000 0.000000
 -0.800000 -4.000000 inf 0.000000 0.000000
 -0.760000 -4.000000 inf 0.000000 0.000000
 -0.720000 -4.000000 inf 0.000000 0.000000
 -0.680000 -4.000000 inf 0.000000 0.000000
 -0.640000 -4.000000 inf 0.000000 0.000000
 -0.600000 -4.000000 inf 0.000000 0.000000
 -0.560000 -4.000000 inf 0.000000 0.000000
 -0.520000 -4.000000 inf 0.000000 0.000000
 -0.480000 -4.000000 inf 0.000000 0.000000
 -0.440000 -4.000000 inf 0.000000 0.000000
 -0.400000 -4.000000 inf 0.000000 0.000000
 -0.360000 -4.000000 inf 0.000000 0.000000
 -0.320000 -4.000000 inf 0.000000 0.000000
 -0.280000 -4.000000 inf 0.000000 0.000000
 -0.240000 -4.000000 inf 0.000000 0.000000
 -0.200000 -4.000000 inf 0.000000 0.000000
 -0.160000 -4.000000 inf 0.000000 0.000000
 -0.120000 -4.000000 inf 0.000000 0.000000
 -0.080000 -4.000000 inf 0.000000 0.000000
 -0.040000 -4.000000 inf 0.000000 0.000000
 0.000000 -4.000000 inf 0.000000 0.000000
