#! FIELDS chi1 distance1 ff1 dff1_chi1 dff1_distance1
#! SET normalisation  1.000000
#! SET min_chi1 -4
#! SET max_chi1 4
#! SET nbins_chi1  200
#! SET periodic_chi1 false
#! SET min_distance1 0.2
#! SET max_distance1 2.8
#! SET nbins_distance1  200
#! SET periodic_distance1 false
 -4.000000 0.200000 inf 0.000000 0.000000
 -3.960000 0.200000 inf 0.000000 0.000000
 -3.920000 0.200000 inf 0.000000 0.000000
 -3.880000 0.200000 inf 0.000000 0.000000
 -3.840000 0.200000 inf 0.000000 0.000000
 -3.800000 0.200000 inf 0.000000 0.000000
 -3.760000 0.200000 inf 0.000000 0.000000
 -3.720000 0.200000 inf 0.000000 0.000000
 -3.680000 0.200000 inf 0.000000 0.000000
 -3.640000 0.200000 inf 0.000000 0.000000
 -3.600000 0.200000 inf 0.000000 0.000000
 -3.560000 0.200000 inf 0.000000 0.000000
 -3.520000 0.200000 inf 0.000000 0.000000
 -3.480000 0.200000 inf 0.000000 0.000000
 -3.440000 0.200000 inf 0.000000 0.000000
 -3.400000 0.200000 inf 0.000000 0.000000
 -3.360000 0.200000 66.909394 -221.994140 -507.565403
 -3.320000 0.200000 58.645964 -183.999109 -507.955334
 -3.280000 0.200000 52.045070 -145.756667 -508.017880
 -3.240000 0.200000 46.959740 -108.882027 -507.484621
 -3.200000 0.200000 43.286326 -75.673372 -504.898865
 -3.160000 0.200000 40.806579 -49.850052 -497.729634
 -3.120000 0.200000 39.179895 -32.527946 -485.428548
 -3.080000 0.200000 38.182229 -17.025595 -474.503923
 -3.040000 0.200000 37.841593 -0.127472 -471.469774
 -3.000000 0.200000 38.119499 13.085659 -475.854691
 -2.960000 0.200000 38.837061 22.581074 -482.421267
 -2.920000 0.200000 39.859084 25.359238 -485.968532
 -2.880000 0.200000 40.347230 -6.346754 -483.052988
 -2.840000 0.200000 39.689691 -16.724867 -477.952763
 -2.800000 0.200000 39.538515 11.915360 -476.478791
 -2.760000 0.200000 40.692517 44.522000 -478.732920
 -2.720000 0.200000 42.754703 49.802748 -494.867679
 -2.680000 0.200000 43.960549 9.477948 -528.384276
 -2.640000 0.200000 43.978109 -4.379633 -538.238219
 -2.600000 0.200000 43.594464 -16.966801 -530.726061
 -2.560000 0.200000 42.625208 -29.559849 -515.343867
 -2.520000 0.200000 41.393869 -31.135673 -507.426287
 -2.480000 0.200000 40.128088 -31.915508 -513.679126
 -2.440000 0.200000 38.978351 -22.924536 -523.283355
 -2.400000 0.200000 38.444244 -3.571262 -526.834183
 -2.360000 0.200000 38.488816 -0.028050 -519.970039
 -2.320000 0.200000 37.909977 -31.465256 -497.925175
 -2.280000 0.200000 36.300584 -42.459769 -480.737076
 -2.240000 0.200000 34.864368 -27.256708 -476.083133
 -2.200000 0.200000 34.174821 -7.419264 -478.738556
 -2.160000 0.200000 34.226790 9.207895 -485.247259
 -2.120000 0.200000 34.795354 16.602065 -494.127057
 -2.080000 0.200000 35.235305 1.042285 -502.865911
 -2.040000 0.200000 34.726140 -25.116957 -500.979066
 -2.000000 0.200000 33.485824 -33.259861 -492.565969
 -1.960000 0.200000 32.273365 -26.320443 -488.048987
 -1.920000 0.200000 31.330362 -22.713226 -486.504639
 -1.880000 0.200000 30.324550 -27.823285 -484.506853
 -1.840000 0.200000 29.206612 -26.325716 -483.524659
 -1.800000 0.200000 28.282395 -20.285503 -486.201209
 -1.760000 0.200000 27.498725 -19.893454 -488.566419
 -1.720000 0.200000 26.682235 -20.217160 -486.055226
 -1.680000 0.200000 25.938546 -16.751389 -481.212847
 -1.640000 0.200000 25.315592 -14.922448 -477.193739
 -1.600000 0.200000 24.729587 -14.171314 -475.949704
 -1.560000 0.200000 24.204088 -12.003736 -477.508370
 -1.520000 0.200000 23.768383 -9.660990 -479.170648
 -1.480000 0.200000 23.468608 -4.620009 -479.535850
 -1.440000 0.200000 23.445440 3.602505 -480.078095
 -1.400000 0.200000 23.690154 6.440706 -480.227767
 -1.360000 0.200000 23.705111 -8.408809 -474.736824
 -1.320000 0.200000 23.041739 -21.763785 -465.303301
 -1.280000 0.200000 22.192865 -19.263262 -462.543724
 -1.240000 0.200000 21.485510 -17.424124 -466.480013
 -1.200000 0.200000 20.680778 -23.865949 -467.512814
 -1.160000 0.200000 19.564326 -31.141600 -457.497674
 -1.120000 0.200000 18.321038 -28.881397 -443.859163
 -1.080000 0.200000 17.404629 -15.749151 -439.643772
 -1.040000 0.200000 17.075202 -1.588527 -448.022200
 -1.000000 0.200000 17.144173 3.000887 -463.080159
 -0.960000 0.200000 17.202929 -0.350693 -472.316087
 -0.920000 0.200000 17.162515 -0.837289 -470.724600
 -0.880000 0.200000 17.181167 2.093467 -463.542959
 -0.840000 0.200000 17.356687 7.022519 -456.574355
 -0.800000 0.200000 17.754806 12.637121 -454.868464
 -0.760000 0.200000 18.324151 15.234738 -458.172539
 -0.720000 0.200000 18.965498 17.276014 -461.735481
 -0.680000 0.200000 19.763488 23.155718 -464.183508
 -0.640000 0.200000 20.823454 29.339033 -467.617734
 -0.600000 0.200000 22.056575 31.597848 -472.784683
 -0.560000 0.200000 23.328593 31.951252 -478.109980
 -0.520000 0.200000 24.623055 32.635153 -482.133798
 -0.480000 0.200000 25.914446 31.129665 -484.393378
 -0.440000 0.200000 27.077454 26.790564 -484.127389
 -0.400000 0.200000 28.093617 24.540050 -481.162004
 -0.360000 0.200000 29.105798 26.713321 -476.668844
 -0.320000 0.200000 30.291637 32.875644 -473.644651
 -0.280000 0.200000 31.719346 37.365142 -475.957411
 -0.240000 0.200000 33.169961 33.860133 -481.578521
 -0.200000 0.200000 34.405187 28.136967 -481.770398
 -0.160000 0.200000 35.480229 26.283364 -478.019964
 -0.120000 0.200000 36.574474 28.657590 -476.466595
 -0.080000 0.200000 37.772121 30.556199 -476.103445
 -0.040000 0.200000 38.972924 29.153531 -474.369771
 0.000000 0.200000 40.132409 29.093205 -472.909399
 0.040000 0.200000 41.265580 25.851470 -476.557880
 0.080000 0.200000 42.088332 15.203321 -482.081475
 0.120000 0.200000 42.636895 14.551112 -482.872377
 0.160000 0.200000 43.338572 19.733415 -483.339821
 0.200000 0.200000 44.051181 13.328658 -487.127404
 0.240000 0.200000 44.307662 -0.262466 -490.880257
 0.280000 0.200000 44.108062 -8.771834 -491.613116
 0.320000 0.200000 43.668829 -12.527984 -489.193378
 0.360000 0.200000 43.155500 -12.641316 -484.239892
 0.400000 0.200000 42.692193 -10.146860 -479.289279
 0.440000 0.200000 42.369495 -5.826775 -477.359668
 0.480000 0.200000 42.210870 -2.754371 -481.211715
 0.520000 0.200000 42.068300 -5.495846 -489.914392
 0.560000 0.200000 41.718018 -11.986136 -495.982299
 0.600000 0.200000 41.154577 -15.599942 -495.641816
 0.640000 0.200000 40.466679 -19.461246 -493.633229
 0.680000 0.200000 39.581895 -23.624626 -494.811725
 0.720000 0.200000 38.773140 -14.045056 -497.404218
 0.760000 0.200000 38.601729 5.893949 -496.755691
 0.800000 0.200000 39.148569 18.524052 -491.029978
 0.840000 0.200000 39.762678 8.558693 -482.475548
 0.880000 0.200000 39.780905 -5.425464 -477.703623
 0.920000 0.200000 39.533788 -5.378469 -476.009716
 0.960000 0.200000 39.376507 -3.003608 -474.457072
 1.000000 0.200000 39.248560 -3.809945 -473.183832
 1.040000 0.200000 39.062313 -5.450845 -473.182840
 1.080000 0.200000 38.818711 -6.676108 -473.375627
 1.120000 0.200000 38.545121 -6.502397 -471.036488
 1.160000 0.200000 38.362428 -1.887531 -467.121507
 1.200000 0.200000 38.408749 3.663615 -464.386005
 1.240000 0.200000 38.586325 4.571152 -462.647000
 1.280000 0.200000 38.795082 6.943969 -462.944972
 1.320000 0.200000 39.242833 16.333641 -466.857782
 1.360000 0.200000 40.111005 26.260411 -471.999701
 1.400000 0.200000 41.211264 26.447649 -474.495160
 1.440000 0.200000 42.078094 16.290186 -473.257614
 1.480000 0.200000 42.604224 11.944089 -469.649508
 1.520000 0.200000 43.164433 16.984702 -464.501423
 1.560000 0.200000 44.022193 26.596343 -460.155205
 1.600000 0.200000 45.363145 41.129292 -459.903964
 1.640000 0.200000 47.329591 56.609045 -465.246948
 1.680000 0.200000 49.777203 62.870280 -473.733397
 1.720000 0.200000 52.068856 47.006792 -475.318137
 1.760000 0.200000 53.490441 27.154399 -467.931946
 1.800000 0.200000 54.652280 34.617928 -466.040050
 1.840000 0.200000 56.448380 55.757334 -468.792442
 1.880000 0.200000 59.048660 70.330169 -473.340830
 1.920000 0.200000 61.424378 39.236385 -478.305807
 1.960000 0.200000 62.354677 17.067184 -478.153383
 2.000000 0.200000 63.347944 31.912315 -480.625047
 2.040000 0.200000 64.224691 -2.168551 -496.256347
 2.080000 0.200000 63.023769 -45.957433 -502.707701
 2.120000 0.200000 61.301852 -35.846192 -495.663426
 2.160000 0.200000 60.321261 -12.274036 -492.553894
 2.200000 0.200000 60.325680 11.406424 -495.542909
 2.240000 0.200000 60.969259 13.836388 -503.430031
 2.280000 0.200000 60.589616 -39.726332 -521.265477
 2.320000 0.200000 58.220017 -69.005450 -529.953314
 2.360000 0.200000 55.385608 -72.941703 -512.607020
 2.400000 0.200000 52.417440 -72.980130 -489.701278
 2.440000 0.200000 49.773935 -57.422884 -480.169625
 2.480000 0.200000 47.810290 -42.591640 -478.003099
 2.520000 0.200000 46.137963 -44.070776 -477.023841
 2.560000 0.200000 44.147912 -54.857192 -474.297790
 2.600000 0.200000 41.961551 -50.923254 -471.947858
 2.640000 0.200000 40.288711 -31.396633 -474.129743
 2.680000 0.200000 39.439362 -12.530235 -480.714303
 2.720000 0.200000 39.096743 -7.264090 -486.441415
 2.760000 0.200000 38.700826 -13.752887 -481.713408
 2.800000 0.200000 37.893506 -27.901512 -472.544142
 2.840000 0.200000 36.520262 -37.439582 -474.239496
 2.880000 0.200000 35.230152 -23.744008 -480.684178
 2.920000 0.200000 34.745242 -0.787907 -486.111543
 2.960000 0.200000 34.985576 8.677131 -491.920813
 3.000000 0.200000 35.122861 -3.333480 -496.086775
 3.040000 0.200000 34.827833 -8.997503 -497.012911
 3.080000 0.200000 34.575203 -1.427020 -498.437546
 3.120000 0.200000 34.908411 20.323852 -499.927797
 3.160000 0.200000 36.341166 52.409801 -500.623314
 3.200000 0.200000 39.154343 88.580390 -500.688963
 3.240000 0.200000 43.447154 125.715900 -500.289984
 3.280000 0.200000 49.232774 163.143344 -499.284544
 3.320000 0.200000 59.184631 183.399688 -484.119519
 3.360000 0.200000 inf 0.000000 0.000000
 3.400000 0.200000 inf 0.000000 0.000000
 3.440000 0.200000 inf 0.000000 0.000000
 3.480000 0.200000 inf 0.000000 0.000000
 3.520000 0.200000 inf 0.000000 0.000000
 3.560000 0.200000 inf 0.000000 0.000000
 3.600000 0.200000 inf 0.000000 0.000000
 3.640000 0.200000 inf 0.000000 0.000000
 3.680000 0.200000 inf 0.000000 0.000000
 3.720000 0.200000 inf 0.000000 0.000000
 3.760000 0.200000 inf 0.000000 0.000000
 3.800000 0.200000 inf 0.000000 0.000000
 3.840000 0.200000 inf 0.000000 0.000000
 3.880000 0.200000 inf 0.000000 0.000000
 3.920000 0.200000 inf 0.000000 0.000000
 3.960000 0.200000 inf 0.000000 0.000000
 4.000000 0.200000 inf 0.000000 0.000000

 -4.000000 0.213000 inf 0.000000 0.000000
 -3.960000 0.213000 inf 0.000000 0.000000
 -3.920000 0.213000 inf 0.000000 0.000000
 -3.880000 0.213000 inf 0.000000 0.000000
 -3.840000 0.213000 inf 0.000000 0.000000
 -3.800000 0.213000 inf 0.000000 0.000000
 -3.760000 0.213000 inf 0.000000 0.000000
